"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/21/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/22/2026,0,0,2.096,2.096,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/26/2026,0,1,4.261,2.13,0,1,0,0,0,0,0,1,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1352844146005006,,198980770851754,"Chim Cút",,37,"05/18/2025 06:21",,,02/28/2026,1,0,0.872,0.872,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/21/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
10013084432088558,,198980770851754,"Chim Cút",,35,"05/07/2025 16:36",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/21/2026,1,0,0.096,0.096,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1816887388864747,,198980770851754,"Chim Cút",,44,"05/04/2025 07:31",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/21/2026,1,0,0.111,0.111,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
704854225326636,,198980770851754,"Chim Cút",,8,"05/04/2025 07:07",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/21/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1678493673027868,,198980770851754,"Chim Cút",,41,"04/25/2025 07:46",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/12/2026,1,1,5.472,5.472,0,1,0,0,0,0,0,1,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/21/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
3531436657152753,,198980770851754,"Chim Cút",,26,"04/24/2025 17:20",,,02/28/2026,0,0,5.593,1.864,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/21/2026,1,0,0.396,0.396,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
546121595216613,,198980770851754,"Chim Cút",,35,"04/24/2025 05:12",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
