"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Lượt xem video trong tối thiểu 1 phút","Số Giây xem","Số Giây xem trung bình","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ"
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/23/2026,1,0,0,0.265,0.265,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/25/2026,1,0,0,0.916,0.916,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/15/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/23/2026,1,0,0,2.623,2.623,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/25/2026,1,0,0,1.811,1.811,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/26/2026,1,1,0,14.206,14.206,1,0,0,1,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1169304577977887,,198980770851754,"Chim Cút","Đó chỉ là một cơn ác mộng",87,"02/23/2025 07:10",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/02/2026,1,0,0,0.605,0.605,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/04/2026,1,0,0,0.936,0.936,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/07/2026,2,0,0,0.025,0.025,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/08/2026,1,0,0,0.231,0.231,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/09/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/10/2026,1,0,0,0.64,0.64,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/14/2026,1,0,0,5.637,2.818,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/15/2026,1,1,0,26.255,13.127,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/18/2026,1,0,0,0.503,0.503,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/19/2026,1,1,0,17.484,17.484,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/21/2026,2,0,0,0.402,0.402,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/22/2026,1,0,0,1.79,0.895,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/23/2026,2,0,0,1.862,0.931,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/24/2026,1,0,0,0.214,0.214,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/25/2026,2,0,0,1.712,1.712,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/29/2026,2,0,0,3.653,1.826,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/30/2026,2,0,0,2.859,2.859,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,03/31/2026,2,0,0,0.671,0.671,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/15/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/23/2026,1,0,0,0.582,0.582,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/25/2026,1,0,0,1.241,1.241,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/23/2026,1,0,0,0.399,0.399,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/25/2026,1,0,0,0.881,0.881,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1139362610750385,,198980770851754,"Chim Cút",,30,"02/20/2025 01:44",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/23/2026,1,0,0,0.702,0.702,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/25/2026,1,0,0,1.692,1.692,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
